t,a,b,c
2024-11-14T13:04:10.000000,(-362083.2386521258+1447064.4356243038j),(1509162.3086699096-334924.53891577397j),(-1147080.2451964335-1112139.6947031892j)
2024-11-14T13:04:20.000000,(-415476.89209265384+1493178.9948616535j),(1574239.7489329886-280151.23442239355j),(-1158764.0320222722-1213026.989232634j)
2024-11-14T13:04:30.000000,(-313212.9323041577+1428313.1860408j),(1436438.0373717265-356900.6402426569j),(-1123223.9298860896-1071412.7661381355j)
2024-11-14T13:04:40.000000,(-342884.16431085044+1438135.4086388324j),(1478085.6288344662-341456.2736956813j),(-1135201.4645053009-1096679.0615244054j)
2024-11-14T13:04:50.000000,(-338889.6810039301+1462638.131736362j),(1488070.030693635-344511.75404311286j),(-1149179.1745091479-1118123.182642324j)
2024-11-14T14:00:00.000000,(-310897.64744677074+1448385.4313770388j),(1478424.0010136138-367961.6623584653j),(-1167526.3535697-1080424.2097432076j)
2024-11-14T14:00:10.000000,(-67968.01625278154+1280551.779380378j),(1223050.358570809-489798.45706405473j),(-1155083.5175203534-790754.6444088279j)
2024-11-14T14:00:20.000000,(-185444.78381072375+1384147.1508685374j),(1330349.9158441678-460592.6189971706j),(-1144903.956830232-923555.5417904119j)
2024-11-14T14:00:30.000000,(-268256.9954880523+1405077.2959284612j),(1440263.1991382313-365559.5984061745j),(-1172008.554032202-1039520.4702325889j)
2024-11-14T14:00:40.000000,(-300745.1482327732+1455342.532690584j),(1467775.5622315584-363002.3599359157j),(-1167030.4139785669-1092337.6020357031j)
2024-11-14T14:00:50.000000,(-337176.1182529603+1431756.5167535257j),(1480077.544157382-367512.74836746644j),(-1142901.4259046714-1064243.7316636532j)
2024-11-14T14:01:00.000000,(-376768.31659255846+1461618.157553623j),(1523509.1033874042-328021.6167675094j),(-1146741.9619961118-1133594.7412662862j)
2024-11-14T14:01:10.000000,(-357471.66102208785+1463282.159208185j),(1518800.0664414293-337996.6431924012j),(-1161326.0550360195-1125286.7646506259j)
2024-11-14T14:01:20.000000,(-392646.3109469103+1481979.4638904666j),(1541175.703689157-351659.4154152286j),(-1148530.5679252953-1130319.4609032155j)
2024-11-14T14:01:30.000000,(-408328.0795912225+1488555.8301618034j),(1535085.8721490025-333812.9499342486j),(-1126756.6173540454-1154742.145716785j)
2024-11-14T14:01:40.000000,(-419106.95269762765+1519482.2025584471j),(1555938.5083390623-304433.1683427087j),(-1136832.7308435529-1215049.3280138245j)
2024-11-14T14:01:50.000000,(-394686.47856924543+1464671.3006359795j),(1554001.8156706442-315031.0549313589j),(-1159316.512281364-1149642.3390076812j)
2024-11-14T14:02:00.000000,(-384090.9204649115+1466763.0680839806j),(1521910.7798348563-356468.2861499447j),(-1137819.8593683196-1110295.2226148588j)
2024-11-14T14:02:10.000000,(-399431.9031465834+1489789.8202814027j),(1538334.147128779-280769.51496122015j),(-1138903.419162226-1209019.3871960507j)
2024-11-14T14:02:20.000000,(-392788.5549584851+1495498.9065893576j),(1547948.3835547888-311223.4288088198j),(-1155158.6533948407-1184276.9100510671j)
2024-11-14T14:02:30.000000,(-347099.44164819684+1439975.736920528j),(1502215.7400453708-341249.5442759995j),(-1155116.2983985862-1098726.6884421525j)
2024-11-14T14:02:40.000000,(-257078.64166727476+1391445.1415153258j),(1423757.7226333506-358546.0318171113j),(-1166680.2561689753-1032898.9260824414j)
2024-11-14T14:02:50.000000,(-341987.3551621061+1432760.0876829557j),(1498881.7272195325-326312.87031401374j),(-1156895.5472352873-1106448.502707371j)
2024-11-14T14:03:00.000000,(-288874.57520830684+1426085.0076244152j),(1447148.6473195383-333742.439202329j),(-1158272.896909769-1092342.3848045028j)
2024-11-14T14:03:10.000000,(-343001.53296810045+1463540.7014105741j),(1488704.5846653434-324242.189267479j),(-1145703.0516954465-1139296.7126137367j)
2024-11-14T14:03:20.000000,(-340282.14136607054+1431354.52847288j),(1492943.470856471-335462.9023094488j),(-1152660.1542867315-1095890.9651027883j)
2024-11-14T14:03:30.000000,(-327744.0276081944+1426982.8124281566j),(1481639.3027390104-332821.05381900194j),(-1153896.4503317412-1094160.1794343954j)
2024-11-14T14:03:40.000000,(-345106.3075679006+1474378.3161768923j),(1487586.9777138177-349910.71473519446j),(-1142483.0205295156-1124466.4997084318j)
2024-11-14T14:04:00.000000,(-423852.3896831735+1502124.6372631732j),(1552655.0366340585-292906.8719333202j),(-1128803.8221539175-1209216.553422969j)
2024-11-14T14:04:10.000000,(-386496.5748904237+1483239.25767018j),(1530711.831458393-339380.98374561913j),(-1144215.256566451-1143857.7964881381j)
2024-11-14T14:04:20.000000,(-384777.2737708716+1494340.1778207256j),(1521496.0131764987-318617.72849757754j),(-1136719.9145857187-1175720.1356599415j)
2024-11-14T14:04:30.000000,(-410811.2743224177+1487914.232078808j),(1568712.8590155148-303382.5452158622j),(-1157901.5846935755-1184531.4665192142j)
2024-11-14T14:04:40.000000,(-317136.75036291627+1445569.6527691528j),(1462017.1424146995-369950.064782057j),(-1144880.39202999-1075620.010318188j)
2024-11-14T14:04:50.000000,(-474232.80868895445+1522713.9229728119j),(1625995.1332305784-261092.10105745887j),(-1151759.9741581304-1261620.9772389333j)
2024-11-14T14:05:00.000000,(-430442.8269743998+1495071.1111501772j),(1568763.3506441333-297696.9650117779j),(-1138320.5236691306-1197375.9823689202j)
2024-11-14T15:00:00.000000,(-397377.53305940045+1491096.694471783j),(1546749.660290172-316236.92056461785j),(-1149369.776848232-1174861.8672184278j)
2024-11-14T15:00:10.000000,(-413073.3632467587+1496843.338577188j),(1574465.336670413-308783.8555540204j),(-1161391.9734246118-1188059.1892346193j)
2024-11-14T15:00:20.000000,(-377752.99722806393+1485996.3201280776j),(1536472.564743372-325222.42533269385j),(-1158719.5675143271-1160772.8297685902j)
2024-11-14T15:00:30.000000,(-388134.6274183058+1498514.4296324155j),(1529684.6426770915-340278.9644939163j),(-1141550.015260284-1158235.7589509385j)
2024-11-14T15:00:40.000000,(-327669.8654731069+1450799.3336785797j),(1494708.6144632117-342171.02759473113j),(-1167037.5738104577-1108628.4529923033j)
2024-11-14T15:00:50.000000,(-351154.89132647566+1467851.368998554j),(1512394.077283612-323102.38122866565j),(-1161239.1859766818-1144748.0329081465j)
2024-11-14T15:01:00.000000,(-418535.6674781325+1500646.2396202045j),(1585697.7937855779-315169.8307737255j),(-1167162.1263062586-1185477.6207509493j)
2024-11-14T15:01:10.000000,(-350522.61670893995+1459502.7375700597j),(1504657.7246471217-361996.50374119583j),(-1154136.28313872-1097506.2889007705j)
2024-11-14T15:01:20.000000,(-333498.8394982681+1446794.2898846376j),(1495421.9756697875-360781.34981306817j),(-1161923.1361944277-1086014.7395974237j)
2024-11-14T15:01:30.000000,(-368299.77226618154+1478564.3935411929j),(1525996.9111725555-336170.4987704075j),(-1157697.1389061064-1142394.1885659723j)
2024-11-14T15:01:40.000000,(-357238.8563912183+1471155.9857969012j),(1521882.5480890297-349668.7531719127j),(-1164644.8669012862-1121485.9105482276j)
2024-11-14T15:01:50.000000,(-397181.2658339629+1506811.3309873196j),(1562886.195423207-322653.4631107631j),(-1165704.9296125625-1184158.78601288j)
2024-11-14T15:02:00.000000,(-307645.7823123181+1451361.041428313j),(1469923.8132623185-391409.18168752274j),(-1162278.0309525023-1059951.1803576727j)
2024-11-14T15:02:10.000000,(-332047.4597995835+1465357.6287791212j),(1489544.8594421921-361347.81499661773j),(-1157497.399623579-1104009.556733139j)
2024-11-14T15:02:20.000000,(-447700.37972322357+1514746.1724984357j),(1607286.0550757083-298348.1357178936j),(-1159584.500172975-1216396.567802215j)
2024-11-14T15:02:30.000000,(-429202.9024471267+1509025.373621658j),(1580664.4857160393-307469.9549748375j),(-1151461.5832693942-1201552.9948192963j)
2024-11-14T15:02:40.000000,(-388033.5846905715+1472718.9866476287j),(1545679.0108850857-331516.73448760435j),(-1157645.4261941456-1141205.0799605763j)
2024-11-14T15:02:50.000000,(-361495.3905856408+1467103.9045362268j),(1507786.1241176117-342474.21936654876j),(-1146288.3831489878-1124629.832065939j)
2024-11-14T15:03:00.000000,(-442402.61886024405+1506971.1034772014j),(1603248.0973059982-299622.0498004964j),(-1160846.653625917-1207349.1638463445j)
2024-11-14T15:03:10.000000,(-606549.7429318904+1609012.7118191505j),(1778485.3148959263-221598.6816527036j),(-1171935.571962707-1387412.882505607j)
2024-11-14T15:03:20.000000,(-405273.6141113604+1491705.3289660686j),(1556569.4524702404-330357.9908222113j),(-1151297.0135587563-1161345.795683535j)
2024-11-14T15:03:30.000000,(-338701.39437015675+1446465.2051649892j),(1491851.7227983663-348039.92252909765j),(-1153151.503610822-1098423.7769413067j)
2024-11-14T15:03:40.000000,(-346095.6758760293+1467383.5597143972j),(1494980.0228109353-358682.44867038797j),(-1148885.5221167132-1108701.2395921038j)
2024-11-14T15:03:50.000000,(-325058.5967299058+1446307.7208807364j),(1488556.47215905-355326.112825838j),(-1163497.8754291146-1090982.8934201123j)
2024-11-14T15:04:00.000000,(-403483.85426377726+1486614.4959961025j),(1555649.3971525086-318345.19410389j),(-1152164.3677084455-1168269.4855190886j)
2024-11-14T15:04:10.000000,(-539230.2138909376+1575153.4163205985j),(1681842.6293119534-260664.4405837799j),(-1142612.4154213243-1314487.6903742666j)
2024-11-14T15:04:20.000000,(-501989.57843109+1567857.8005621657j),(1661884.3348172053-289381.4048330088j),(-1159894.7563872105-1278476.3957397775j)
2024-11-14T15:04:30.000000,(-481873.8033635771+1553644.9844051865j),(1648615.1852816048-280515.75619296497j),(-1166741.3819183419-1273128.2366474997j)
2024-11-14T15:04:40.000000,(-450573.7375710011+1515303.1639575856j),(1602910.787418802-299389.3304541647j),(-1152338.2250484922-1215911.8503543132j)
2024-11-14T15:04:50.000000,(-435567.72865541984+1499499.2535811192j),(1586740.2131212004-299173.1194818258j),(-1151172.4844449544-1200326.2810043679j)
2024-11-14T16:00:00.000000,(-299893.16151213116+1473424.0221784057j),(1487515.256420852-358795.13839652203j),(-1187624.4452928458-1114628.9388827502j)
2024-11-14T16:00:10.000000,(206227.5478362952+1147969.26028881j),(960988.7839547785-628910.6114347198j),(-1167216.3318135068-519059.4889417718j)
2024-11-14T16:00:20.000000,(-330703.1626985911+1459077.3263851397j),(1531536.7790310252-341879.4377248984j),(-1200831.2659483685-1117195.832062093j)
2024-11-14T16:00:30.000000,(-315239.97895867313+1462186.8731021949j),(1498898.1851566595-336889.580103238j),(-1183659.3813803205-1125296.8155941593j)
2024-11-14T16:00:40.000000,(-128351.69140141446+1361503.6225655728j),(1307734.6025200393-451463.7069809651j),(-1179384.0863189753-910039.1810729927j)
2024-11-14T16:00:50.000000,(-363244.23130771343+1479890.0297118656j),(1565303.6199085177-321905.9106729149j),(-1202060.5638011554-1157983.5314262565j)
2024-11-14T16:01:00.000000,(-405528.8091574729+1522265.111695052j),(1593222.6896633352-278348.6115256936j),(-1187695.0556863346-1243917.8222580687j)
2024-11-14T16:01:10.000000,(-318702.14780238527+1472467.5240344647j),(1510633.736140882-311439.6374215895j),(-1191930.4131582344-1161027.3724702126j)
2024-11-14T16:01:20.000000,(-352396.0518977355+1476594.7696798542j),(1555601.2363588463-330146.33347963204j),(-1203205.1844618279-1146450.8233146395j)
2024-11-14T16:01:30.000000,(-392351.38869686716+1514111.6042150245j),(1574083.4847514112-295974.13402504975j),(-1181732.0960783367-1218136.5520944435j)
2024-11-14T16:01:40.000000,(-375600.2075881786+1486085.6081480586j),(1576871.0139987723-284243.3582648843j),(-1201270.806386273-1201842.8741755597j)
2024-11-14T16:01:50.000000,(-377649.73622294446+1475986.0037149368j),(1552927.6383975814-296068.12155604333j),(-1175277.9021948958-1179916.964028853j)
2024-11-14T16:02:00.000000,(-327705.2948368587+1450747.5914223038j),(1520378.3753601434-310059.9461494617j),(-1192673.080523797-1140688.0492498546j)
2024-11-14T16:02:10.000000,(-368674.79612917214+1480966.4426249939j),(1548251.5419182274-318972.59713106934j),(-1179576.7457876715-1161994.2494523462j)
2024-11-14T16:02:20.000000,(-269422.8352713436+1443823.3526855987j),(1447577.6145892073-348897.67997099704j),(-1178157.129699118-1094924.9749304638j)
2024-11-14T16:02:30.000000,(-367705.2669326874+1499651.9666575543j),(1543236.985239696-302089.7944602796j),(-1175534.068690575-1197561.180637867j)
2024-11-14T16:02:40.000000,(-374784.6031878955+1478665.3559099557j),(1557376.852383244-289251.99114995124j),(-1182589.8988142349-1189415.6784335887j)
2024-11-14T16:02:50.000000,(-401107.7318634307+1496439.0061744675j),(1576112.972049054-281467.53477867926j),(-1175005.2401651347-1214971.2510568837j)
2024-11-14T16:03:00.000000,(-341398.63158755976+1484889.2510590667j),(1546732.0478764006-298850.969102972j),(-1205332.2410859216-1186036.6660597704j)
2024-11-14T16:03:10.000000,(-502216.4704602634+1570706.2757947142j),(1708626.2584435416-223575.22370540348j),(-1206408.612802823-1347129.142404927j)
2024-11-14T16:03:20.000000,(-525387.7192363681+1587144.940686373j),(1711075.4249185303-223250.90987258608j),(-1185690.056063691-1363895.5365160913j)
2024-11-14T16:03:30.000000,(-451436.4935841166+1524575.4794024695j),(1647355.4744015008-244082.3535533313j),(-1195918.9808143994-1280493.5665166983j)
2024-11-14T16:03:40.000000,(-339164.549708271+1468029.9310998619j),(1537821.7013857516-311714.6212585056j),(-1198657.1516780297-1156315.3098466701j)
2024-11-14T16:03:50.000000,(-318953.593868243+1462896.6527085523j),(1515897.28972315-327462.1839724695j),(-1196941.345473203-1135432.9079448588j)
2024-11-14T16:04:00.000000,(-394694.70772977936+1495973.6492622823j),(1582844.482379592-270369.0379553359j),(-1188148.599447433-1225604.7582029724j)
2024-11-14T16:04:10.000000,(-387714.04748100595+1497240.4551350856j),(1575508.8755842326-283084.6114492753j),(-1187796.0033054452-1214155.8069623152j)
2024-11-14T16:04:20.000000,(-283871.79270936403+1439879.4111513055j),(1458842.980699139-349179.7439087049j),(-1174970.0127888215-1090699.8876020238j)
2024-11-14T16:04:30.000000,(-318177.9796804028+1460701.413264005j),(1510707.668697212-318337.9942394617j),(-1192529.6890155585-1142363.6760853755j)
2024-11-14T16:04:40.000000,(-325112.7830619333+1473405.272073489j),(1516621.2521844376-303547.05686370505j),(-1191507.2939426908-1169859.7943810418j)
2024-11-14T16:04:50.000000,(-363561.5170685139+1483208.7316371668j),(1554190.9608719386-272105.99409499636j),(-1190628.268622182-1211102.774260842j)
2024-11-14T16:05:00.000000,(-334396.79374027683+1467317.7611536612j),(1515784.512147867-322439.4345929066j),(-1181388.8936077764-1144879.3181097861j)
